similarity,cross_score
0.42499232,0.0268867573220045
0.36826462,0.1742510284830439
0.49109927,0.0148667599576254
0.22987454,0.0527618842437115
0.26896894,0.0876080618053011
0.15809415,-0.0114643245067523
0.18706876,0.012319968340248
0.5979265,0.0146651640914323
0.5556141,-0.0001413517172271
0.25810996,0.019472108494177
0.46687624,0.1380695503827692
0.26683182,-0.0002399335484848
0.22139773,0.0
0.16842443,0.0032676116904749
0.2758948,0.0743588617037335
0.22296739,0.0032050552080117
0.3693962,0.0405991538247823
0.59647363,0.0105047665131207
0.22034049,-0.0189745933460552
0.23764607,-0.0290740880910162
0.23764607,-0.029238442377261
0.5053048,0.0507493378184692
0.33020967,0.0403127887209153
0.18753107,-0.000813253259204
0.18009718,-2.220509765054401e-05
0.22188091,-0.0016770591281395
0.22428612,-0.0011142112049882
0.23659933,-0.0049277982684029
0.20633954,-0.0027086177249594
0.2273868,-0.0177060599338792
0.22095895,-0.0019760009925509
0.14036115,-0.055235327238425
0.14147624,-0.015669672126079
0.14147624,0.0900835596566713
0.14076312,0.0223637193273469
0.31702518,-0.0189336257101938
0.2734688,-0.0198156469361183
0.31429774,-0.0302131729245181
0.37527165,0.010324654293154
0.28677127,0.3110118464636728
0.11043002,-0.0200341920973766
0.11755139,0.0387646069798519
0.17410657,0.0783855337250657
0.16672957,0.0207090517519072
0.4837104,-0.0272190620175349
0.26857114,0.0138639853093559
0.13667403,0.2309315504957512
0.39475465,0.1336906389018291
0.14777605,0.0905261040954076
0.18903635,-0.0024119394578756
0.1761527,0.0056447125453859
0.26870245,0.2961171536605146
0.15839358,0.0287612822849697
0.34205368,0.0251807419670505
0.23889633,0.1038435107493478
0.1559302,-0.0798346269210355
0.14351441,-0.078814888201706
0.14351441,0.0221737312601066
0.28707165,0.1021307390908321
0.56325126,0.3390994465581214
0.114961185,-0.0153133139010854
0.4540848,0.0169982688916399
0.44687444,0.008769620899019
0.3750731,0.0050264528381048
0.4845516,0.0304431266624927
0.44184,0.0355664023839998
0.4724547,0.0566605972569044
0.46795672,0.0128670810871546
0.14147624,-0.0043491718567423
0.9902553,0.135161811384013
1.0000004,0.1311740877863907
0.8975225,0.0719670045374455
