similarity,cross_score
0.95003635,0.0344127123828728
0.95003635,0.5847858702369853
0.9422783,-0.0127751406678403
0.9308977,-0.0101093933544454
0.94770515,0.1531673093027864
0.90489167,0.0139486978448434
0.94405526,0.0
0.90553796,0.0054537226733411
0.9279019,0.0342293231799235
0.9419207,0.0360639562115447
0.97832704,0.0586364954320102
0.9275729,0.0120994860259192
0.98388416,0.0
0.9977741,0.0348905424643949
0.9973976,0.1355456363107436
0.9973976,0.1650471078897264
0.97393703,0.0005503227673553
0.93341416,0.0031184956816804
0.96649235,0.0
0.9725138,0.0041955027333478
0.9594569,0.0086492762113802
0.9591708,0.3335913383631573
0.96206045,0.0812421191665976
0.96770036,0.1994653182960459
0.9411475,0.0261705260557806
0.8007342,0.0
0.9861019,0.2042867782063286
0.9365396,0.0712791344434422
0.8735465,-0.0080550952876524
0.97158056,0.1137190061124894
0.94163245,0.0
0.93810225,0.0006389538706446
0.98612493,-0.0229444837691645
0.9512681,0.0804827620424384
0.9738117,0.0
0.9908567,0.1193346255190281
0.9672649,0.0486284492507842
0.9671807,0.0578629093011929
0.9671807,0.5928230244024504
0.96280324,0.0202889179796675
0.9327618,-0.011671652598029
0.96647984,0.1905513103084891
0.9696019,0.001150149821008
0.9884585,-0.0011913714279615
0.97304696,-0.0007616399598415
0.9826869,-0.0036262225375194
0.9940174,-0.0023976855765856
0.9856895,-0.0120045322803488
0.9848565,-0.0013488425277337
0.97648436,0.0866779986213914
0.9730973,-0.0302994263417276
0.93979096,-0.013930914788698
0.93979096,0.0386089570597015
0.9594569,0.0314564886251496
0.9130423,-0.0086607451178889
0.9561817,-0.01286079284084
0.8737384,-0.0081876645346172
0.9936176,0.0109469219318822
0.9834326,0.0511998453330251
0.9813609,0.0956312474493911
0.9507198,0.0209863954703538
0.97768664,0.0287050065207447
0.6157666,-0.023116725951404
0.93149143,-0.0130728138949695
0.9891731,0.2073886167748685
0.9021535,0.1819916006855839
0.98835963,0.0638678849961402
0.988993,-0.0013624472392669
0.99117565,-4.3948602225394126e-05
0.9445122,0.5979437984994205
0.9888611,0.0112721730412741
0.9756391,0.0267826467427528
0.9792735,0.072834179251955
0.9713563,-0.0593814789228078
0.9714111,-0.0596304935873395
0.9714111,0.0055615288100339
0.99435145,0.069808327397387
0.94061166,0.10284491000983
0.97983754,-0.0066419199177554
0.9136499,-0.0146022790726145
0.9589305,-0.0088889411796984
0.930603,-0.0054756098166876
0.93776405,-0.0282418569999017
0.97454876,-0.0337093101574719
0.99341935,-0.0523442790651318
0.9484688,-0.0114013545263238
0.958103,0.0044397368547787
