similarity,cross_score
0.9992868,-0.0847695968754876
0.9638773,-0.1724094170667534
0.96298194,-0.0300625141759295
0.9700374,-0.3237939174605858
0.96687275,-0.0228649395167836
0.92411244,0.0300319226791027
0.9845442,-0.1095159565550464
0.9976532,0.2323346647149387
0.9582661,-0.1170245651645619
0.9836307,-0.0382753667180685
0.963996,0.0855573644023234
0.9680508,-0.0117803252868201
0.97724926,-0.2371420452756711
0.96787924,0.1749116111075039
0.9874721,-0.0058689659646125
0.9823798,-0.0645057500546934
0.99532217,0.2147581467727169
0.99531436,0.2148366693381885
0.99531436,-0.0170789013872613
0.9942932,0.0324246501543373
0.9888957,-0.2469930352337918
0.9678639,-0.1295562802659964
0.8821471,0.0120307106314885
0.89459115,0.0083148430370995
0.7591375,0.0440314824452977
0.9832102,0.137879093797901
0.99808145,0.2214435973446233
0.97497135,0.0329793186568299
0.99903846,0.0177351765590298
0.9905075,0.0162305890254103
0.98620415,0.0160908418715108
0.98620415,0.1578636067266903
0.99320847,0.0123057480831346
0.98289156,0.0228718624213592
0.9912166,0.0385160316672013
0.99819744,0.0323999887744566
0.9936156,0.0049165245785675
0.9870479,0.0797992316850395
0.98915744,0.0360980452258085
0.98960334,0.0637425347386348
0.9953538,-0.0122909546217805
0.9899885,0.0507208225647145
0.94754523,0.0024602534566685
0.99901915,-0.0088645418878448
0.97703,0.1968627286782738
0.9663455,0.0243679590944579
0.99702644,0.0174051967900762
0.99021614,0.0419553353171743
0.99322945,0.0495816425432254
0.9983253,0.1449719668557679
0.9942422,0.0560012300842104
0.9990453,0.1330173681466546
0.9996269,0.0803024010009316
0.97228694,-0.0178218956637191
0.97221565,-0.0167075423647325
0.97221565,0.0597337703344233
0.95873916,0.107333449635411
0.9864479,0.1727316911612976
0.99529696,0.0013152987673904
0.852099,-2.276164014310106e-05
0.8661273,0.0087773320895588
0.7185635,0.0456482810132992
0.9703089,0.084841026816147
0.99808145,0.1184514192784129
0.95969,0.0245120448877381
0.99672276,-0.0647888032758437
0.99270546,0.0236406461578841
0.9894345,0.0180979841957438
0.9894345,0.171054693939362
0.9932989,-0.0184218297242442
0.9705814,0.0290802297324624
0.98393077,0.0256009362086506
0.99910206,0.0571863593915502
0.9855666,0.0018185704262239
0.9756079,-0.0110262165071482
0.98900646,-0.2630454706787397
0.9899567,-0.0894178882028353
0.9955999,-0.1356585466523977
0.98914576,-0.0624699333522185
0.95122975,0.0638230455744746
0.99631536,-0.1010393940594189
0.9627092,0.1664595038404184
0.9640597,0.0341123234538503
0.9936236,-0.029045746019292
0.9904333,0.0313284894187088
0.993351,-0.0715670465854247
0.9978179,-0.0825376736331928
0.99483305,0.1259895126534323
0.99562687,-0.0093102768986627
0.99812174,-0.1146002535869729
0.95694095,0.1861119217251876
0.9568485,0.1744981219005522
0.9568485,-0.0554704266983322
0.93986815,0.0263517736027967
0.9790981,-0.134787840167808
0.99643224,-0.1282984065159816
0.9639676,0.0267609638665518
0.97138387,0.0288887809772956
0.88407296,0.0015725425582232
0.9989743,0.0184112543245716
0.97497135,0.0618770939813389
0.95969,0.0660190635095631
0.97560656,0.0151296166537825
0.9528967,-0.0123166306431755
0.9450461,-0.0059846499200222
0.9450461,0.112736931206543
0.9629957,0.0035056306520993
0.99739456,0.1772099485799161
0.9879314,0.1486500333937956
0.9638019,0.1934184761169987
0.9915933,0.0091761833632114
0.9977877,0.0871417604427434
0.9564686,0.0404129049877314
0.955188,0.0787303177902932
0.96137005,-0.0149016252794
