similarity,cross_score
0.8518576,0.0
0.9471165,0.2370231337772392
0.9770556,0.0
0.9846205,0.088392228426873
0.93466073,0.1063535480083927
0.9552333,0.0
0.9934305,-0.0272370648737558
0.96902645,0.2060505067662702
0.99163204,0.0
0.9485088,-0.020196202181713
0.97573674,0.2113518992482969
0.9757401,0.2107047583362059
0.9757401,0.4344060679056775
0.94671094,0.0604890207358489
0.96805143,0.0
0.97066545,-0.0172460483455875
0.76264143,0.0128391403544192
0.9443392,0.0
0.90941125,0.0051929289621525
0.93788975,0.0346570240453459
0.9627448,0.0361467250622191
0.98173547,0.0588166561888699
0.9526609,0.0123576234705355
0.9892773,0.0
0.9957264,-0.0033693551590742
0.99894,0.0956753159493845
0.99894,0.3765161115865195
0.8767916,4.9080436687296246e-05
0.83604187,-0.0010374620651966
0.93552035,0.0
0.9418516,0.0040547198014245
0.9332127,0.0003165174986764
0.9881338,0.2895486939026077
0.99476963,0.1408759376522856
0.97264475,0.186585964142866
0.91943836,0.0
0.791402,-0.0021569795156535
0.8584674,0.0497494118469675
0.93871367,0.0362007188857091
0.966495,0.0060426746967699
0.97989285,0.0809615235212835
0.9259476,0.0
0.94757146,0.0
0.9929348,-0.0164134337637813
0.96389186,0.0212267809403194
0.9871492,0.0
0.9410471,0.0950000957338044
0.9696659,0.0589737608538072
0.96985525,0.0057419049896084
0.96985525,0.5120869877585095
0.937161,0.0173309989958977
0.95888346,-0.0129263089886454
0.9661463,0.1645077641644238
0.59126234,0.0001179814576127
0.99600637,-0.0013464489746839
0.9967966,-0.0010384107245106
0.99906707,-0.0039236826162934
0.9934733,-0.0009282104863354
0.9841872,-0.013280138931979
0.99366313,-0.0014360302468271
0.946223,0.0997125706260074
0.94820905,-0.0337858686970978
0.9424062,-0.009168756843371
0.9424062,-0.0352779594879119
0.9332127,0.0912777097473355
0.66829145,-0.0100139269003372
0.59918034,-0.0137712541350469
