similarity,cross_score
0.9202307,0.0771867098520365
0.9794852,0.0288151009646192
0.977382,0.0371928961311813
0.9721581,0.0719980626074622
0.7166882,0.0001700646136609
0.7754534,0.0005042570512673
0.70390856,-0.0001590223831623
0.780888,0.0168241307644146
0.8212506,0.0861342044491302
0.94523984,0.1587263185850885
0.7687642,0.041454863042813
0.9791997,-0.0001373596902221
0.8560907,0.021758379074698
0.8416556,0.0127768694356621
0.8416556,0.1197946027789277
0.843442,-0.0032999746682428
0.96855724,0.0960557192721912
0.9878054,0.0405335582541568
0.9873936,0.0177268976009837
0.97985375,-0.0007888498195627
0.96197677,0.0439243318192086
0.9631258,0.1057435555056962
0.98404706,-0.0160084394127337
0.999272,0.0635695904218941
0.9987429,0.0027341844722219
0.9995091,-0.002200312865339
0.98918116,0.0532228691045694
0.98819906,0.1467784274822178
0.9490405,-0.0043874109644414
0.8709028,-5.311553965353783e-06
0.98953795,0.0191747580963566
0.99749005,0.0345548948920396
0.84910995,0.050490105187701
0.9799644,0.0829412312255409
0.93215084,0.0535719839461045
0.8925941,-0.0198549630057324
0.89254236,0.011233229233645
0.89254236,-0.0156634298177309
0.9510699,0.0684106903830552
0.97468525,0.0013913556515858
0.9870371,0.0009714118747542
0.6771238,0.0014477220747607
0.7125539,-0.0014362080106402
0.6973507,-0.0009706685373978
0.7172378,-0.0016664316495918
0.69903857,0.0031641235583459
0.8514837,-0.0079833871508905
0.70479214,0.0005875799396301
0.99891025,0.0752612828417624
0.7303349,-0.0326347189376663
0.7120408,0.0040112785472243
0.7120408,0.1491108435563908
0.7131617,0.030812113187562
0.9631453,-0.0128680445542848
0.977382,-0.0178750168975924
0.97468525,-0.0178554757053322
0.9623477,0.0026100260158842
0.9815136,0.3112836445325971
0.8798529,0.0476404821223528
0.8815702,0.1044672401414044
0.9221851,0.0396450001370082
0.9669804,0.0296018162726552
0.9635257,-0.0242258192097326
0.9795323,-0.003736516025136
0.9375918,0.2356409837814082
0.9953407,0.0889410500881919
0.86289716,0.0853104940784044
0.74669313,-0.0018035060403139
0.99516344,0.0079287248723397
0.9846176,0.3976638165513403
0.7277881,0.0257563208258832
0.999613,0.0422143669005964
0.832297,0.0891629919073874
0.8253748,-0.0721474715303095
0.8253086,-0.0706691449005559
0.8253086,0.0557170168284135
0.9253343,0.1065088904632441
0.92814296,-0.0061695179726669
0.7532195,0.025807816243669
0.81482446,0.008769620899019
0.74683714,0.0050264528381048
0.788726,0.0334133533677692
0.8184075,0.0355639027641505
0.932665,0.0566508326004182
0.7850112,0.0128672116408662
0.9635409,-0.0008688690492094
0.85221136,0.1252576992953235
0.83930314,0.0529658907524058
0.83930314,0.4072981852432629
0.8384872,0.0016636104652117
0.9650247,0.021786936503077
0.97780263,0.0335608359808101
0.9873936,0.0599441112243782
0.9758736,-0.0634676837688297
0.9493402,-0.2683257449290764
0.95005137,-0.0924669847531189
0.97076243,-0.0157408878015979
0.98458403,-0.025794930810298
0.9844987,0.0083561624224368
0.98977345,-0.0984835339960925
0.98532605,0.2398854423394761
0.97535986,0.1347379683931322
0.9447885,-0.0314348859920157
0.8640755,0.0657198870402141
0.9745596,-0.0738313420953318
0.9831288,-0.0489679212526185
0.84098715,0.1788790365485054
0.966343,0.1135243347757903
0.9214063,-0.1215406259625044
0.908037,0.2600550930687286
0.9080004,0.2520856962576265
0.9080004,0.1152920590873968
0.9573848,0.0717243357673347
0.9623477,-0.1113316021979164
0.97432804,-0.1349805285904052
0.81002647,0.0175054139471207
0.8823122,0.0087695564008115
0.73118615,0.0050264198001554
0.89368755,0.0304406692930961
0.99323756,0.0355647978512485
0.96858394,0.0566601032139007
0.8882568,0.0128664227366514
0.71894825,0.0
0.9995996,0.1276157702774352
0.99999994,0.1239652755990166
0.9998014,0.0921085906348474
0.8295087,0.0016087835708751
0.83174175,0.0090391792650173
0.8416556,0.0
0.83930314,0.0
0.8052804,0.0020632941291533
0.9538974,0.0
0.9521949,0.0
0.9232497,-0.9122037700416252
0.85575294,0.0109644060053083
0.8661041,0.0027253273681251
0.8326321,0.0
0.9083157,-0.0120615368832779
0.75012404,-0.0057724307589363
0.9686268,0.0147213431832643
0.99666166,0.1079274845974699
0.7563612,0.0
0.8220563,-0.1606428818030298
0.9971303,0.2038060803810948
0.72608787,0.0
0.9774945,0.0
0.942237,0.2149553644871565
0.9422426,0.2152960754531394
